Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
448	DecoupledDots_005m_v2	UNCUED	0	315	0	2	6	79	56	78	84	114	1244493529	1537181223	1447107905	634357519	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
449	DecoupledDots_005m_v2	UNCUED	0	135	90	0	8	78	56	78	84	114	463496895	1912091282	1090653846	2105868588	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
450	DecoupledDots_005m_v2	UNCUED	1	90	270	4	2	64	56	78	84	114	685922669	1500442294	766791747	1634909124	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
451	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	71	56	78	84	114	467563695	205267684	1730876313	112586095	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
452	DecoupledDots_005m_v2	UNCUED	0	315	45	1	9	121	56	78	84	114	1012766684	1710317378	522970228	1925341168	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
453	DecoupledDots_005m_v2	CUED	0	315	315	3	3	79	56	78	84	114	825088305	486837181	1481839103	1111461493	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
454	DecoupledDots_005m_v2	UNCUED	0	135	135	7	7	89	56	78	84	114	1779783700	394845361	1021595215	718292308	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
455	DecoupledDots_005m_v2	UNCUED	1	315	315	3	3	105	56	78	84	114	250475589	1725807741	788321678	1325255385	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
456	DecoupledDots_005m_v2	UNCUED	0	45	90	0	8	83	56	78	84	114	1010645982	363575295	243879833	231076749	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
457	DecoupledDots_005m_v2	UNCUED	1	90	315	3	3	86	56	78	84	114	380913296	2115114008	1036945399	1002184112	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
458	DecoupledDots_005m_v2	CUED	0	180	180	6	4	76	56	78	84	114	762333188	984313914	1485978618	2104922775	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
459	DecoupledDots_005m_v2	CUED	0	315	0	2	6	84	56	78	84	114	1533433103	1953446741	1652535482	2145479992	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
460	DecoupledDots_005m_v2	UNCUED	0	180	135	7	7	134	56	78	84	114	1896491318	385034113	487094760	1480341837	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
461	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	81	56	78	84	114	109827027	902728397	2104937422	1280899314	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
462	DecoupledDots_005m_v2	CUED	0	0	135	7	7	155	56	78	84	114	1102917700	1255882265	1495824611	1361712867	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
463	DecoupledDots_005m_v2	UNCUED	0	0	225	5	1	72	56	78	84	114	671271544	1476217738	1455852462	1356142086	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
464	DecoupledDots_005m_v2	CUED	0	45	45	1	9	78	56	78	84	114	525315380	2080100339	96767396	1140321886	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
465	DecoupledDots_005m_v2	UNCUED	1	180	45	1	9	82	56	78	84	114	1639922986	514414642	483767862	133673130	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
466	DecoupledDots_005m_v2	UNCUED	1	225	45	1	9	83	56	78	84	114	710996351	1622757478	882332857	458776827	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
467	DecoupledDots_005m_v2	CUED	0	0	45	1	9	87	56	78	84	114	688658300	1378063989	1184073101	834070079	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
468	DecoupledDots_005m_v2	UNCUED	0	180	270	4	2	95	56	78	84	114	1528391627	1014701931	930914205	1199153845	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
469	DecoupledDots_005m_v2	CUED	0	180	0	2	6	135	56	78	84	114	1750071735	1527144144	488024643	699083594	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
470	DecoupledDots_005m_v2	CUED	0	225	225	5	1	84	56	78	84	114	1796434330	896982052	1487508306	1920021901	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
471	DecoupledDots_005m_v2	UNCUED	0	0	45	1	9	71	56	78	84	114	1735531609	564811841	177623935	689354195	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
472	DecoupledDots_005m_v2	UNCUED	1	45	0	2	6	74	56	78	84	114	896500321	940730104	298102862	197924074	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
473	DecoupledDots_005m_v2	UNCUED	1	135	90	0	8	70	56	78	84	114	963132706	1271881620	855997331	421868268	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
474	DecoupledDots_005m_v2	CUED	0	0	0	2	6	351	56	78	84	114	2120914028	930093915	1025165056	131579800	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
475	DecoupledDots_005m_v2	CUED	0	225	225	5	1	88	56	78	84	114	1469036938	250511102	405538923	784120061	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
476	DecoupledDots_005m_v2	CUED	0	225	225	5	1	76	56	78	84	114	243509176	88074145	290473670	2131175283	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
477	DecoupledDots_005m_v2	CUED	1	315	270	4	2	81	56	78	84	114	1299066503	2019600101	1432987119	1738110069	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
478	DecoupledDots_005m_v2	UNCUED	0	270	225	5	1	98	56	78	84	114	1498619473	85068574	1615271951	508481911	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
479	DecoupledDots_005m_v2	CUED	1	45	45	1	9	76	56	78	84	114	1752649767	1431250810	373448420	1921702146	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
480	DecoupledDots_005m_v2	UNCUED	0	45	270	4	2	109	56	78	84	114	293664675	1031169231	524271767	2027826022	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
481	DecoupledDots_005m_v2	CUED	0	0	0	2	6	75	56	78	84	114	1472451869	2126970528	1507676978	1117561486	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
482	DecoupledDots_005m_v2	CUED	1	45	0	2	6	89	56	78	84	114	1132318592	1617104972	25202746	1888487343	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
483	DecoupledDots_005m_v2	UNCUED	0	225	0	2	6	73	56	78	84	114	833701143	1000574167	1476410948	1344555629	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
484	DecoupledDots_005m_v2	UNCUED	0	180	315	3	3	92	56	78	84	114	1864697820	1359632312	49781826	558554901	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
485	DecoupledDots_005m_v2	UNCUED	1	0	135	7	7	78	56	78	84	114	731719876	1600853226	543215861	959318483	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
486	DecoupledDots_005m_v2	UNCUED	0	315	315	3	3	83	56	78	84	114	322877492	771553744	323649084	1598117673	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
487	DecoupledDots_005m_v2	UNCUED	1	315	135	7	7	75	56	78	84	114	320178675	1153074362	677737770	21672743	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
488	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	139	56	78	84	114	1488562459	853751400	108491059	2331395	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
489	DecoupledDots_005m_v2	CUED	1	90	45	1	9	81	56	78	84	114	252372735	540764132	1246755880	1428099413	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
490	DecoupledDots_005m_v2	CUED	0	270	270	4	2	72	56	78	84	114	2055556824	1596563311	1481339571	1145858163	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
491	DecoupledDots_005m_v2	UNCUED	0	45	225	5	1	71	56	78	84	114	809568956	856738985	790171806	822413585	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
492	DecoupledDots_005m_v2	UNCUED	1	315	315	3	3	83	56	78	84	114	1126137912	258053186	114158746	677957620	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
493	DecoupledDots_005m_v2	CUED	1	0	0	2	6	78	56	78	84	114	1502870634	2062557039	1246666104	1606233588	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
494	DecoupledDots_005m_v2	CUED	1	90	90	0	8	83	56	78	84	114	214083757	1453443287	594505496	1381879606	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
495	DecoupledDots_005m_v2	CUED	1	225	225	5	1	112	56	78	84	114	2077006332	1714179092	996804299	734381416	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
496	DecoupledDots_005m_v2	CUED	1	180	180	6	4	87	56	78	84	114	1473592276	433944295	1367446695	1552322910	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
497	DecoupledDots_005m_v2	UNCUED	0	315	315	3	3	91	56	78	84	114	1285924437	1406988042	2145743957	493340504	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
498	DecoupledDots_005m_v2	CUED	1	0	180	6	4	163	56	78	84	114	634089780	290476526	1740016050	104304461	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
499	DecoupledDots_005m_v2	CUED	0	315	0	2	6	135	56	78	84	114	1928939983	804118338	2017596446	1903472138	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
500	DecoupledDots_005m_v2	CUED	1	135	135	7	7	78	56	78	84	114	277646645	1426395780	944254361	663569681	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
501	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	80	56	78	84	114	1232710599	1583808517	1710806032	1203029989	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
502	DecoupledDots_005m_v2	UNCUED	1	270	0	2	6	75	56	78	84	114	20514154	845136921	1180970680	1631872105	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
503	DecoupledDots_005m_v2	CUED	1	0	0	2	6	72	56	78	84	114	106143630	445293064	42610504	138426660	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
504	DecoupledDots_005m_v2	UNCUED	1	90	45	1	9	86	56	78	84	114	1246300954	2137729531	981474857	1251611839	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
505	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	178	56	78	84	114	1456192651	428424779	1821877187	1769899274	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
506	DecoupledDots_005m_v2	UNCUED	1	225	45	1	9	94	56	78	84	114	899481872	707887913	1903969497	650184827	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
507	DecoupledDots_005m_v2	CUED	0	180	180	6	4	78	56	78	84	114	828212746	1124868002	1563232832	1083956811	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
508	DecoupledDots_005m_v2	CUED	0	0	0	2	6	68	56	78	84	114	404434610	2075936535	713568107	830976694	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
509	DecoupledDots_005m_v2	UNCUED	0	90	45	1	9	69	56	78	84	114	1974585924	274985227	2128153635	403690220	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
510	DecoupledDots_005m_v2	CUED	1	315	315	3	3	188	56	78	84	114	2038346504	279206491	1894840700	902617389	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
511	DecoupledDots_005m_v2	CUED	0	45	45	1	9	97	56	78	84	114	1501298856	1710473150	348686738	216339171	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
