Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
424	DecoupledDots_005m_Simult_v2	UNCUED	0	225	225	5	1	79	0	79	85	115	607515371	367211854	76985399	1721433532	R	N	Z		XR Controller	4ED511BF	DFAC507B	0C0B420B			
425	DecoupledDots_005m_Simult_v2	UNCUED	1	225	180	6	4	156	0	79	85	115	2077839704	76370662	720071211	266833992	R	N	N		XR Controller	5BD13027	DFAC507B	E6A95B8B			
426	DecoupledDots_005m_Simult_v2	UNCUED	1	180	180	6	4	152	0	79	85	115	1579305621	917428386	1933358152	689749356	G	F	CZ		XR Controller	5BD13027	2CE3983B	1DA0AC8B			
427	DecoupledDots_005m_Simult_v2	CUED	0	45	0	2	6	91	0	79	85	115	1639424352	1956468218	635736547	487379869	G	N	CZ		XR Controller	F9405817	2CE3983B	0C0B420B			
428	DecoupledDots_005m_Simult_v2	UNCUED	0	180	180	6	4	78	0	79	85	115	316660029	1264593769	1163077899	1432638088	G	N	CZ		XR Controller	4ED511BF	2CE3983B	0C0B420B			
429	DecoupledDots_005m_Simult_v2	UNCUED	0	0	315	3	3	140	0	79	85	115	364127136	1017236272	570502411	407006163	G	N	C		XR Controller	4ED511BF	2CE3983B	E6A95B8B			
430	DecoupledDots_005m_Simult_v2	UNCUED	1	45	180	6	4	119	0	79	85	115	618331642	12271306	1229615082	1134372319	G	N	C		XR Controller	5BD13027	2CE3983B	E6A95B8B			
431	DecoupledDots_005m_Simult_v2	UNCUED	1	45	0	2	6	76	0	79	85	115	1862838523	871179730	1446460921	1196969727	R	N	CZ		XR Controller	5BD13027	42F7297B	0C0B420B			
432	DecoupledDots_005m_Simult_v2	CUED	1	0	315	3	3	142	0	79	85	115	1594956942	1629730044	626615504	248740534	R	F	N		XR Controller	03C5D53F	DFAC507B	4302930B			
433	DecoupledDots_005m_Simult_v2	CUED	0	90	90	0	8	85	0	79	85	115	1197288041	156468826	2055775542	1996021496	G	F	CZ		XR Controller	F9405817	2CE3983B	1DA0AC8B			
434	DecoupledDots_005m_Simult_v2	UNCUED	0	45	90	0	8	71	0	79	85	115	107873691	1016951877	947564098	986173601	G	F	N		XR Controller	4ED511BF	5635053B	4302930B			
435	DecoupledDots_005m_Simult_v2	CUED	1	135	90	0	8	69	0	79	85	115	1274438875	1323537661	461193054	1781204986	G	F	N		XR Controller	03C5D53F	5635053B	4302930B			
436	DecoupledDots_005m_Simult_v2	UNCUED	1	180	315	3	3	84	0	79	85	115	1369830564	807324422	45491233	1536489896	G	N	CZ		XR Controller	5BD13027	2CE3983B	0C0B420B			
437	DecoupledDots_005m_Simult_v2	UNCUED	0	0	315	3	3	80	0	79	85	115	766176613	38730963	2032913226	1623390365	G	N	N		XR Controller	4ED511BF	5635053B	E6A95B8B			
438	DecoupledDots_005m_Simult_v2	UNCUED	1	0	0	2	6	75	0	79	85	115	576485468	1381054663	1009575226	1739468371	G	N	C		XR Controller	5BD13027	2CE3983B	E6A95B8B			
439	DecoupledDots_005m_Simult_v2	UNCUED	1	315	315	3	3	74	0	79	85	115	882516337	87740694	975886226	457934494	R	N	Z		XR Controller	5BD13027	DFAC507B	0C0B420B			
440	DecoupledDots_005m_Simult_v2	UNCUED	0	135	135	7	7	139	0	79	85	115	597937291	880636740	116389172	1518250191	G	N	Z		XR Controller	4ED511BF	5635053B	0C0B420B			
441	DecoupledDots_005m_Simult_v2	CUED	0	135	315	3	3	97	0	79	85	115	817557139	1083295167	1472013878	958498368	R	F	N		XR Controller	F9405817	DFAC507B	4302930B			
442	DecoupledDots_005m_Simult_v2	CUED	1	0	180	6	4	89	0	79	85	115	1250019585	57086905	253603716	456599690	G	N	C		XR Controller	03C5D53F	2CE3983B	E6A95B8B			
443	DecoupledDots_005m_Simult_v2	UNCUED	0	135	270	4	2	87	0	79	85	115	1620193841	1535887495	680754808	1286486740	R	F	N		XR Controller	4ED511BF	DFAC507B	4302930B			
444	DecoupledDots_005m_Simult_v2	CUED	1	225	270	4	2	111	0	79	85	115	818152041	1541644383	1730007685	1282750649	R	N	CZ		XR Controller	03C5D53F	42F7297B	0C0B420B			
445	DecoupledDots_005m_Simult_v2	UNCUED	1	180	180	6	4	91	0	79	85	115	1860483773	1504007777	1160031809	476414173	R	N	Z		XR Controller	5BD13027	DFAC507B	0C0B420B			
446	DecoupledDots_005m_Simult_v2	UNCUED	1	315	180	6	4	91	0	79	85	115	758963198	1684480116	2126317124	2032903939	G	F	Z		XR Controller	5BD13027	5635053B	1DA0AC8B			
447	DecoupledDots_005m_Simult_v2	CUED	0	315	270	4	2	78	0	79	85	115	871431030	1644739375	363515637	450585262	G	N	CZ		XR Controller	F9405817	2CE3983B	0C0B420B			
448	DecoupledDots_005m_Simult_v2	CUED	0	0	0	2	6	136	0	79	85	115	471556251	1133570030	1430244678	839641171	G	F	C		XR Controller	F9405817	2CE3983B	4302930B			
449	DecoupledDots_005m_Simult_v2	CUED	1	90	270	4	2	80	0	79	85	115	1435610922	309437464	914431888	2108399641	G	F	CZ		XR Controller	03C5D53F	2CE3983B	1DA0AC8B			
450	DecoupledDots_005m_Simult_v2	UNCUED	0	180	180	6	4	75	0	79	85	115	2057681400	1544453173	1552427278	1759093868	R	N	C		XR Controller	4ED511BF	42F7297B	E6A95B8B			
451	DecoupledDots_005m_Simult_v2	UNCUED	1	90	180	6	4	136	0	79	85	115	127931719	648576751	1548171050	865636227	G	N	Z		XR Controller	5BD13027	5635053B	0C0B420B			
452	DecoupledDots_005m_Simult_v2	CUED	1	0	225	5	1	69	0	79	85	115	726890784	1094986069	1475343116	2140206769	R	N	N		XR Controller	03C5D53F	DFAC507B	E6A95B8B			
453	DecoupledDots_005m_Simult_v2	UNCUED	0	135	135	7	7	146	0	79	85	115	1618968663	163550932	171404025	1292932084	R	N	N		XR Controller	4ED511BF	DFAC507B	E6A95B8B			
454	DecoupledDots_005m_Simult_v2	UNCUED	0	0	0	2	6	137	0	79	85	115	1460820496	198529597	372155517	256894374	G	N	Z		XR Controller	4ED511BF	5635053B	0C0B420B			
455	DecoupledDots_005m_Simult_v2	CUED	0	315	315	3	3	130	0	79	85	115	1286365689	673350367	962314529	1287117144	G	N	N		XR Controller	F9405817	5635053B	E6A95B8B			
456	DecoupledDots_005m_Simult_v2	CUED	0	135	45	1	9	80	0	79	85	115	1331660332	791715936	647685354	1647982756	G	F	CZ		XR Controller	F9405817	2CE3983B	1DA0AC8B			
457	DecoupledDots_005m_Simult_v2	UNCUED	1	270	270	4	2	74	0	79	85	115	2125382202	75338318	608669841	1452393263	G	N	N		XR Controller	5BD13027	5635053B	E6A95B8B			
458	DecoupledDots_005m_Simult_v2	UNCUED	0	135	225	5	1	71	0	79	85	115	1343427786	1230922114	40993275	53027701	G	F	CZ		XR Controller	4ED511BF	2CE3983B	1DA0AC8B			
459	DecoupledDots_005m_Simult_v2	CUED	0	45	45	1	9	72	0	79	85	115	278886074	1297296305	1160710974	2107099134	G	F	N		XR Controller	F9405817	5635053B	4302930B			
460	DecoupledDots_005m_Simult_v2	UNCUED	1	225	270	4	2	95	0	79	85	115	2140920652	1550653309	244435767	1593115787	G	F	Z		XR Controller	5BD13027	5635053B	1DA0AC8B			
461	DecoupledDots_005m_Simult_v2	CUED	1	225	0	2	6	79	0	79	85	115	977278259	810880421	1309852178	344916781	G	N	C		XR Controller	03C5D53F	2CE3983B	E6A95B8B			
462	DecoupledDots_005m_Simult_v2	CUED	1	45	45	1	9	89	0	79	85	115	2101491609	712011806	124166320	316550232	G	F	CZ		XR Controller	03C5D53F	2CE3983B	1DA0AC8B			
463	DecoupledDots_005m_Simult_v2	UNCUED	0	45	45	1	9	159	0	79	85	115	998297292	710529771	1617910480	1743586874	R	F	N		XR Controller	4ED511BF	DFAC507B	4302930B			
464	DecoupledDots_005m_Simult_v2	CUED	0	0	225	5	1	75	0	79	85	115	1123858157	1911082194	727228409	266759834	G	N	N		XR Controller	F9405817	5635053B	E6A95B8B			
465	DecoupledDots_005m_Simult_v2	UNCUED	1	225	180	6	4	77	0	79	85	115	1451159170	1019539139	121856724	610424491	G	N	N		XR Controller	5BD13027	5635053B	E6A95B8B			
466	DecoupledDots_005m_Simult_v2	CUED	0	90	0	2	6	76	0	79	85	115	1921106445	1645240933	378504930	1693234251	G	N	N		XR Controller	F9405817	5635053B	E6A95B8B			
467	DecoupledDots_005m_Simult_v2	CUED	0	90	180	6	4	81	0	79	85	115	1906385290	671857488	1004293434	510270902	R	N	Z		XR Controller	F9405817	DFAC507B	0C0B420B			
468	DecoupledDots_005m_Simult_v2	UNCUED	0	90	0	2	6	128	0	79	85	115	1958704885	30718634	93405954	1660829476	G	N	N		XR Controller	4ED511BF	5635053B	E6A95B8B			
469	DecoupledDots_005m_Simult_v2	CUED	1	90	90	0	8	76	0	79	85	115	2092123079	1496302325	485157949	1422058981	R	F	C		XR Controller	03C5D53F	42F7297B	4302930B			
470	DecoupledDots_005m_Simult_v2	CUED	0	135	135	7	7	85	0	79	85	115	79305425	1317058030	1468342405	55020376	G	F	C		XR Controller	F9405817	2CE3983B	4302930B			
471	DecoupledDots_005m_Simult_v2	UNCUED	0	0	45	1	9	68	0	79	85	115	869446591	1838599555	261421094	861801914	R	F	C		XR Controller	4ED511BF	42F7297B	4302930B			
472	DecoupledDots_005m_Simult_v2	CUED	1	315	0	2	6	82	0	79	85	115	509854857	581676482	1189163280	2094552283	G	F	C		XR Controller	03C5D53F	2CE3983B	4302930B			
473	DecoupledDots_005m_Simult_v2	CUED	1	135	45	1	9	73	0	79	85	115	1309910732	1972631885	1429655137	2078523086	G	N	C		XR Controller	03C5D53F	2CE3983B	E6A95B8B			
474	DecoupledDots_005m_Simult_v2	CUED	0	0	0	2	6	80	0	79	85	115	80967264	484253408	400147081	938104585	R	F	CZ		XR Controller	F9405817	42F7297B	1DA0AC8B			
475	DecoupledDots_005m_Simult_v2	UNCUED	1	180	225	5	1	95	0	79	85	115	1734702433	393389876	1056961210	712847816	R	F	Z		XR Controller	5BD13027	DFAC507B	1DA0AC8B			
476	DecoupledDots_005m_Simult_v2	CUED	0	315	315	3	3	160	0	79	85	115	326576235	1940260746	1016782381	1073880056	G	F	CZ		XR Controller	F9405817	2CE3983B	1DA0AC8B			
477	DecoupledDots_005m_Simult_v2	UNCUED	0	90	90	0	8	77	0	79	85	115	429620018	1998485716	2081076368	1832119889	G	N	Z		XR Controller	4ED511BF	5635053B	0C0B420B			
478	DecoupledDots_005m_Simult_v2	CUED	1	270	270	4	2	77	0	79	85	115	919796538	899742135	571827265	1508110045	G	N	N		XR Controller	03C5D53F	5635053B	E6A95B8B			
479	DecoupledDots_005m_Simult_v2	UNCUED	0	180	315	3	3	82	0	79	85	115	1240914806	1711283708	727200569	969272278	R	N	N		XR Controller	4ED511BF	DFAC507B	E6A95B8B			
480	DecoupledDots_005m_Simult_v2	CUED	1	45	45	1	9	83	0	79	85	115	1035347134	974542813	609537705	320702440	G	N	Z		XR Controller	03C5D53F	5635053B	0C0B420B			
481	DecoupledDots_005m_Simult_v2	UNCUED	0	270	45	1	9	85	0	79	85	115	209468613	1253013047	1048899990	651197311	R	F	N		XR Controller	4ED511BF	DFAC507B	4302930B			
482	DecoupledDots_005m_Simult_v2	CUED	1	315	270	4	2	105	0	79	85	115	1893937319	13002774	1978380341	1041778753	R	N	N		XR Controller	03C5D53F	DFAC507B	E6A95B8B			
174	DecoupledDots_005m_Simult_v2	CUED	0	315	180	6	4	115	0	79	85	115	753326556	1259065300	1433016998	1684444306	R	N	CZ		XR Controller	F9405817	42F7297B	0C0B420B			
483	DecoupledDots_005m_Simult_v2	CUED	1	0	45	1	9	81	0	79	85	115	841382353	1018743426	340568118	1702445823	R	F	CZ		XR Controller	03C5D53F	42F7297B	1DA0AC8B			
484	DecoupledDots_005m_Simult_v2	CUED	1	135	135	7	7	101	0	79	85	115	270234150	255532340	1969660514	1476956948	G	N	N		XR Controller	03C5D53F	5635053B	E6A95B8B			
485	DecoupledDots_005m_Simult_v2	UNCUED	1	90	90	0	8	80	0	79	85	115	984789660	1781472405	57600262	2128488557	R	F	CZ		XR Controller	5BD13027	42F7297B	1DA0AC8B			
486	DecoupledDots_005m_Simult_v2	UNCUED	0	90	90	0	8	79	0	79	85	115	847600585	1685479146	368030468	1958625043	R	F	N		XR Controller	4ED511BF	DFAC507B	4302930B			
487	DecoupledDots_005m_Simult_v2	CUED	1	90	180	6	4	217	0	79	85	115	2043754376	1509578466	1964534133	756469680	G	N	Z		XR Controller	03C5D53F	5635053B	0C0B420B			
488	DecoupledDots_005m_Simult_v2	CUED	0	225	45	1	9	77	0	79	85	115	590821959	153075466	1166337924	1141763583	G	N	C		XR Controller	F9405817	2CE3983B	E6A95B8B			
489	DecoupledDots_005m_Simult_v2	CUED	0	225	45	1	9	127	0	79	85	115	1153212789	144420785	269500812	2115715148	G	F	CZ		XR Controller	F9405817	2CE3983B	1DA0AC8B			
490	DecoupledDots_005m_Simult_v2	CUED	1	270	90	0	8	92	0	79	85	115	41606235	702160264	421451312	1229136463	R	N	CZ		XR Controller	03C5D53F	42F7297B	0C0B420B			
491	DecoupledDots_005m_Simult_v2	CUED	1	90	45	1	9	89	0	79	85	115	2143778428	1920768871	1731496445	948489433	G	N	N		XR Controller	03C5D53F	5635053B	E6A95B8B			
492	DecoupledDots_005m_Simult_v2	CUED	0	90	90	0	8	71	0	79	85	115	1784942356	1402873808	366694478	851592956	G	F	C		XR Controller	F9405817	2CE3983B	4302930B			
493	DecoupledDots_005m_Simult_v2	CUED	0	90	90	0	8	91	0	79	85	115	529754904	2095954285	1770174260	1174735530	R	N	CZ		XR Controller	F9405817	42F7297B	0C0B420B			
494	DecoupledDots_005m_Simult_v2	UNCUED	1	0	135	7	7	229	0	79	85	115	579524296	736092819	439617007	1475254982	R	F	C		XR Controller	5BD13027	42F7297B	4302930B			
495	DecoupledDots_005m_Simult_v2	UNCUED	0	225	90	0	8	67	0	79	85	115	1458516544	1771025560	316605315	162924388	R	F	C		XR Controller	4ED511BF	42F7297B	4302930B			
496	DecoupledDots_005m_Simult_v2	CUED	0	45	45	1	9	71	0	79	85	115	1350621558	777345018	57678167	838890489	R	F	Z		XR Controller	F9405817	DFAC507B	1DA0AC8B			
497	DecoupledDots_005m_Simult_v2	UNCUED	1	0	90	0	8	258	0	79	85	115	1746299912	2015035575	1730243477	1769968155	R	F	N		XR Controller	5BD13027	DFAC507B	4302930B			
498	DecoupledDots_005m_Simult_v2	CUED	1	315	0	2	6	91	0	79	85	115	1265970534	154649227	416210874	1158753110	R	N	C		XR Controller	03C5D53F	42F7297B	E6A95B8B			
499	DecoupledDots_005m_Simult_v2	UNCUED	0	225	270	4	2	94	0	79	85	115	2112951374	431113795	17727870	1361754357	R	F	CZ		XR Controller	4ED511BF	42F7297B	1DA0AC8B			
500	DecoupledDots_005m_Simult_v2	UNCUED	0	135	270	4	2	80	0	79	85	115	590976489	1567166140	1515553549	665075295	G	F	C		XR Controller	4ED511BF	2CE3983B	4302930B			
501	DecoupledDots_005m_Simult_v2	UNCUED	0	270	0	2	6	71	0	79	85	115	1454949262	1802186819	379012316	278637739	G	F	Z		XR Controller	4ED511BF	5635053B	1DA0AC8B			
502	DecoupledDots_005m_Simult_v2	CUED	0	315	270	4	2	78	0	79	85	115	1690927298	1416185527	2065196362	1515739515	G	N	Z		XR Controller	F9405817	5635053B	0C0B420B			
503	DecoupledDots_005m_Simult_v2	UNCUED	0	0	0	2	6	80	0	79	85	115	754891644	1075116258	421563560	1956454797	G	F	N		XR Controller	4ED511BF	5635053B	4302930B			
504	DecoupledDots_005m_Simult_v2	CUED	0	180	180	6	4	86	0	79	85	115	1740192217	228651720	979557093	1487293568	R	F	Z		XR Controller	F9405817	DFAC507B	1DA0AC8B			
505	DecoupledDots_005m_Simult_v2	CUED	1	45	225	5	1	82	0	79	85	115	1523987640	2081744898	1670349147	1563858639	R	N	N		XR Controller	03C5D53F	DFAC507B	E6A95B8B			
506	DecoupledDots_005m_Simult_v2	CUED	1	315	315	3	3	129	0	79	85	115	1662363323	1120799760	1109303912	420071639	R	F	C		XR Controller	03C5D53F	42F7297B	4302930B			
507	DecoupledDots_005m_Simult_v2	UNCUED	1	315	315	3	3	136	0	79	85	115	1124272205	497278317	2031856580	243941961	G	F	CZ		XR Controller	5BD13027	2CE3983B	1DA0AC8B			
508	DecoupledDots_005m_Simult_v2	UNCUED	0	315	315	3	3	406	0	79	85	115	1328033524	2121242404	1784336435	1306684804	R	N	Z		XR Controller	4ED511BF	DFAC507B	0C0B420B			
509	DecoupledDots_005m_Simult_v2	UNCUED	1	270	0	2	6	73	0	79	85	115	274824127	1727514749	459179158	224196335	R	F	C		XR Controller	5BD13027	42F7297B	4302930B			
510	DecoupledDots_005m_Simult_v2	UNCUED	1	225	180	6	4	82	0	79	85	115	8091175	519835587	1139479638	593128246	G	F	N		XR Controller	5BD13027	5635053B	4302930B			
511	DecoupledDots_005m_Simult_v2	UNCUED	0	135	135	7	7	85	0	79	85	115	1464481082	305689661	1564654806	261882563	G	F	N		XR Controller	4ED511BF	5635053B	4302930B			
