Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
449	DecoupledDots_005m_v2	UNCUED	0	0	180	6	4	70	56	78	84	114	946002671	1325967814	1122614383	1008197024	G	N	CZ		XR Controller	F088AE08	E283626C	81535EE4			
450	DecoupledDots_005m_v2	CUED	0	270	225	5	1	148	56	78	84	114	558705524	791350703	1197626568	2110386448	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
451	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	106	56	78	84	114	762337711	1916146246	1368734842	2039516090	R	F	CZ		XR Controller	F088AE08	95473DAC	1B981CE4			
452	DecoupledDots_005m_v2	CUED	0	45	45	1	9	76	56	78	84	114	1131121409	1039007846	703540770	1306483201	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
453	DecoupledDots_005m_v2	UNCUED	1	225	90	0	8	80	56	78	84	114	877958418	624832176	463252021	353843481	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
454	DecoupledDots_005m_v2	CUED	0	270	225	5	1	73	56	78	84	114	1497358019	1941910909	976754531	689715285	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
455	DecoupledDots_005m_v2	CUED	1	90	135	7	7	92	56	78	84	114	324743975	516277732	1544810134	1643463254	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
456	DecoupledDots_005m_v2	UNCUED	0	180	45	1	9	84	56	78	84	114	1000008477	451457332	590279508	1036912266	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
457	DecoupledDots_005m_v2	UNCUED	1	270	225	5	1	76	56	78	84	114	572876440	617893099	526216040	58599477	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
458	DecoupledDots_005m_v2	UNCUED	0	180	225	5	1	268	56	78	84	114	1003973844	278908143	637778129	1443982368	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
459	DecoupledDots_005m_v2	CUED	0	0	315	3	3	94	56	78	84	114	557419443	1494699225	114057750	1912199764	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
460	DecoupledDots_005m_v2	UNCUED	0	180	225	5	1	149	56	78	84	114	1854889713	862075952	933151832	959189401	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
461	DecoupledDots_005m_v2	UNCUED	0	180	135	7	7	94	56	78	84	114	735534175	1631608953	302785043	1617216592	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
462	DecoupledDots_005m_v2	UNCUED	0	135	135	7	7	78	56	78	84	114	670880622	1647041118	824383807	234642970	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
463	DecoupledDots_005m_v2	CUED	1	315	315	3	3	78	56	78	84	114	746335478	1840416390	179865420	466963146	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
464	DecoupledDots_005m_v2	CUED	0	90	180	6	4	146	56	78	84	114	660588227	2072558817	369851490	2047260732	R	N	Z		XR Controller	6CBED730	BC9E36AC	81535EE4			
465	DecoupledDots_005m_v2	UNCUED	0	270	90	0	8	70	56	78	84	114	2084187658	40447554	1071416447	1107689972	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
466	DecoupledDots_005m_v2	UNCUED	0	0	90	0	8	63	56	78	84	114	1451987933	1892735515	924474024	526934315	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
467	DecoupledDots_005m_v2	CUED	0	135	135	7	7	92	56	78	84	114	1284667652	1438096002	730118330	654426888	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
468	DecoupledDots_005m_v2	UNCUED	0	135	270	4	2	79	56	78	84	114	1595655236	432940810	1212952411	1377198549	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
469	DecoupledDots_005m_v2	UNCUED	1	45	90	0	8	77	56	78	84	114	130275359	1360414493	1669685433	1145912469	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
470	DecoupledDots_005m_v2	CUED	1	45	45	1	9	98	56	78	84	114	2018422330	2074524710	733257326	1934946748	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
471	DecoupledDots_005m_v2	CUED	1	180	180	6	4	76	56	78	84	114	1285266634	1902913696	1057275566	2120916789	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
472	DecoupledDots_005m_v2	CUED	1	45	90	0	8	87	56	78	84	114	1709995904	1506929299	1888068563	1398001935	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
473	DecoupledDots_005m_v2	UNCUED	1	180	90	0	8	77	56	78	84	114	3116424	1760047684	443727187	1454208349	R	F	C		XR Controller	67DD8480	95473DAC	B7EB8364			
474	DecoupledDots_005m_v2	CUED	0	180	180	6	4	110	56	78	84	114	2120350014	1341457509	2015877145	805564176	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
475	DecoupledDots_005m_v2	UNCUED	1	90	315	3	3	86	56	78	84	114	788150469	585197281	944516568	1928656569	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
476	DecoupledDots_005m_v2	UNCUED	0	315	135	7	7	85	56	78	84	114	278810696	1244823723	1730030809	312111672	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
477	DecoupledDots_005m_v2	CUED	1	135	135	7	7	75	56	78	84	114	865364663	1997040765	292285513	1291411056	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
478	DecoupledDots_005m_v2	UNCUED	0	135	180	6	4	67	56	78	84	114	54377372	1294067588	731834249	845057806	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
479	DecoupledDots_005m_v2	UNCUED	0	180	225	5	1	72	56	78	84	114	1763073201	376978068	2063678510	1387611766	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
480	DecoupledDots_005m_v2	UNCUED	1	225	0	2	6	80	56	78	84	114	612038437	1398823667	1849535068	1378898710	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
481	DecoupledDots_005m_v2	CUED	0	180	180	6	4	77	56	78	84	114	1165150137	2092618813	474578350	1372908314	G	N	N		XR Controller	6CBED730	083E616C	E4FFF864			
482	DecoupledDots_005m_v2	CUED	1	45	45	1	9	87	56	78	84	114	625755653	472874069	519728642	195061486	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
483	DecoupledDots_005m_v2	UNCUED	0	90	180	6	4	76	56	78	84	114	2119288289	47561993	771035182	1860329991	R	N	CZ		XR Controller	F088AE08	95473DAC	81535EE4			
484	DecoupledDots_005m_v2	UNCUED	0	45	45	1	9	92	56	78	84	114	1496396754	955980123	1248956082	1843197969	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
485	DecoupledDots_005m_v2	UNCUED	1	90	315	3	3	85	56	78	84	114	1618755223	890761173	1739415985	1372207214	R	N	N		XR Controller	67DD8480	BC9E36AC	E4FFF864			
486	DecoupledDots_005m_v2	CUED	0	45	225	5	1	147	56	78	84	114	1760686571	2147179003	376199417	633209696	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
487	DecoupledDots_005m_v2	CUED	1	270	225	5	1	121	56	78	84	114	34672517	251782836	89707157	284360102	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
488	DecoupledDots_005m_v2	UNCUED	0	315	180	6	4	75	56	78	84	114	229467127	192621901	1277294006	726938195	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
489	DecoupledDots_005m_v2	UNCUED	1	270	135	7	7	71	56	78	84	114	92182336	1193085923	1021240898	1515960756	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
490	DecoupledDots_005m_v2	CUED	1	45	90	0	8	73	56	78	84	114	325290531	1427271410	159485710	1958501666	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
491	DecoupledDots_005m_v2	UNCUED	1	225	90	0	8	74	56	78	84	114	1626854562	1075290458	1752667148	1033381948	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
492	DecoupledDots_005m_v2	CUED	0	315	0	2	6	124	56	78	84	114	802431715	1600984347	1211915078	1424625790	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
493	DecoupledDots_005m_v2	UNCUED	1	45	180	6	4	79	56	78	84	114	537508332	1078453228	840597957	1165123115	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
494	DecoupledDots_005m_v2	UNCUED	0	90	0	2	6	124	56	78	84	114	704328675	1460554830	1025405017	992964941	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
495	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	78	56	78	84	114	290619020	1847476689	1447649772	1216653281	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
496	DecoupledDots_005m_v2	CUED	1	225	225	5	1	112	56	78	84	114	385571953	1555659298	1329593699	448539489	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
497	DecoupledDots_005m_v2	CUED	1	90	90	0	8	71	56	78	84	114	1311680513	105642442	765648001	1268332168	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
498	DecoupledDots_005m_v2	CUED	0	225	225	5	1	80	56	78	84	114	37858372	87262038	2073907162	47779687	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
499	DecoupledDots_005m_v2	CUED	0	45	0	2	6	120	56	78	84	114	104221629	1243256541	590161163	1194469709	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
500	DecoupledDots_005m_v2	CUED	0	0	0	2	6	90	56	78	84	114	805346347	1974180588	915177403	934996251	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
501	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	79	56	78	84	114	862629477	894434323	1672471845	324467890	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
502	DecoupledDots_005m_v2	CUED	0	270	270	4	2	83	56	78	84	114	1831014521	619462236	100006902	2103551633	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
503	DecoupledDots_005m_v2	CUED	1	225	225	5	1	81	56	78	84	114	1907773504	775411950	1795904523	2083121077	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
504	DecoupledDots_005m_v2	CUED	0	180	180	6	4	82	56	78	84	114	76741668	1816497821	713537279	661533234	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
505	DecoupledDots_005m_v2	CUED	1	0	315	3	3	76	56	78	84	114	859652132	2023462224	1024988683	1190369694	G	F	C		XR Controller	CB090948	E283626C	B7EB8364			
506	DecoupledDots_005m_v2	CUED	1	225	225	5	1	69	56	78	84	114	777473839	1332055205	1080939742	99017395	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
507	DecoupledDots_005m_v2	CUED	1	90	90	0	8	71	56	78	84	114	1277376371	1318084710	768919684	491257972	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
508	DecoupledDots_005m_v2	CUED	1	270	225	5	1	79	56	78	84	114	1034424422	111733755	1260600927	206768388	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
509	DecoupledDots_005m_v2	CUED	1	270	270	4	2	65	56	78	84	114	1658857742	1272034778	2089338734	80231477	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
510	DecoupledDots_005m_v2	CUED	0	90	90	0	8	65	56	78	84	114	1974736974	1189688959	1513635934	446385551	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
511	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	66	56	78	84	114	389457362	1648470162	1214590372	159166613	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
