Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
496	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	1	315	0	2	6	72	68	95	102	138	7	77.778	763722793	1947029570	1233222375	768456074	R	N	M			XR Controller	8C48272D	97D7D86C	C06EAC7C			
497	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	72	68	95	102	138	7	77.778	62125459	926771690	1484387822	2099075874	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
498	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	315	315	3	3	72	68	95	102	138	7	77.778	1799743679	128258954	1491346593	909258376	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
499	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	135	135	7	7	98	68	95	102	138	7	77.778	582283981	592010970	2070142058	799835987	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
500	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	315	315	3	3	134	68	95	102	138	7	77.778	475621570	2098974188	943307883	1560723809	R	N	M			XR Controller	C63C3155	97D7D86C	C06EAC7C			
501	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	225	5	1	78	68	95	102	138	7	77.778	1541402169	1357609386	1407743181	794772528	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
502	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	90	90	0	8	81	68	95	102	138	7	77.778	1586802964	936796425	765133143	1577656490	G	N	N			XR Controller	C9F1B22D	BBE350AC	C06EAC7C			
503	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	90	90	0	8	85	68	95	102	138	7	77.778	542378288	1980516312	107825506	96873149	G	N	M			XR Controller	792A361D	BBE350AC	C06EAC7C			
504	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	0	0	2	6	83	68	95	102	138	7	77.778	816401860	1551142091	1090707081	2048301364	G	N	C			XR Controller	C9F1B22D	C96A68AC	C06EAC7C			
505	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	80	68	95	102	138	7	77.778	1752354143	1828967452	1623284743	1230738851	G	N	M			XR Controller	C63C3155	BBE350AC	C06EAC7C			
506	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	270	270	4	2	69	68	95	102	138	7	77.778	654668047	2069306331	1041783399	224627926	R	N	MC			XR Controller	4478E765	EAFFC16C	C06EAC7C			
507	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	180	0	2	6	75	68	95	102	138	7	77.778	1266973765	1856331814	1742678465	1473281074	G	N	C			XR Controller	B6D3C11D	C96A68AC	C06EAC7C			
508	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	45	45	1	9	83	68	95	102	138	7	77.778	1451452835	1252481900	979971619	882895831	R	N	C			XR Controller	8892A655	EAFFC16C	C06EAC7C			
509	SubfieldSwap_CatekExact_NMoCol_v1	CUED	1	180	225	5	1	78	68	95	102	138	7	77.778	1835237439	1235417849	581276850	701250667	G	N	N			XR Controller	8892A655	BBE350AC	C06EAC7C			
510	SubfieldSwap_CatekExact_NMoCol_v1	UNCUED	0	45	135	7	7	85	68	95	102	138	7	77.778	2045822774	1189844833	1961504498	198278349	R	N	N			XR Controller	C9F1B22D	97D7D86C	C06EAC7C			
511	SubfieldSwap_CatekExact_NMoCol_v1	CUED	0	90	90	0	8	285	68	95	102	138	7	77.778	834584655	1154989518	659553480	466195574	G	N	MC			XR Controller	C63C3155	C96A68AC	C06EAC7C			
