Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
499	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	45	315	3	3	69	68	95	97	163	2	22.222	1215892710	755202936	1915696700	682399752	G	N	D			XR Controller	0A4E071F	FF1A6CBB	E9223BFB			
500	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	315	90	0	8	64	68	95	99	163	4	44.444	1991382148	1014494299	999745865	140126403	R	N	Db			XR Controller	F6C14BB3	420BC5FB	E9223BFB			
501	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	180	6	4	66	68	95	117	163	22	244.444	1146915186	1651478219	619577778	1279793036	R	N	Da			XR Controller	10069D8F	18E36AFB	E9223BFB			
502	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	45	1	9	64	68	95	101	163	6	66.667	986386093	1944492138	832769004	766728370	R	N	D			XR Controller	BDD4706F	D81A967B	E9223BFB			
503	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	0	180	6	4	72	68	95	97	163	2	22.222	2137247485	843052851	60911689	874475729	R	N	Db			XR Controller	0A8A1357	420BC5FB	E9223BFB			
504	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	90	270	4	2	115	68	95	101	163	6	66.667	300824674	1833525624	1717873887	1979352240	G	N	Da			XR Controller	7F9143F7	71FFFA3B	E9223BFB			
505	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	45	1	9	79	68	95	107	163	12	133.333	980817974	1185648400	2048332398	1317028418	G	N	Db			XR Controller	9AB67283	CDC3FBBB	E9223BFB			
506	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	1	315	135	7	7	78	68	95	107	163	12	133.333	731001272	685449008	1020800345	677746331	R	N	Db			XR Controller	B6BEE0F3	420BC5FB	E9223BFB			
507	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	180	180	6	4	76	68	95	111	163	16	177.778	2118569202	795944117	2053353155	1862913877	R	N	Da			XR Controller	AA412EEB	18E36AFB	E9223BFB			
508	SubfieldSwap_AperSweep_Ap35_v1	CUED	1	0	0	2	6	74	68	95	111	163	16	177.778	1961132965	264053418	224039419	960023599	G	N	D			XR Controller	A0E83CCB	FF1A6CBB	E9223BFB			
509	SubfieldSwap_AperSweep_Ap35_v1	UNCUED	0	45	45	1	9	72	68	95	107	163	12	133.333	1990490836	2072733544	7660647	1696864709	G	N	N			XR Controller	1F5FCF83	16FE68BB	E9223BFB			
510	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	0	2	6	65	68	95	103	163	8	88.889	888099126	1340414863	1398778479	401245347	G	N	N			XR Controller	B3ABB7BB	16FE68BB	E9223BFB			
511	SubfieldSwap_AperSweep_Ap35_v1	CUED	0	0	180	6	4	117	68	95	127	163	32	355.556	1410296643	124558162	216857886	2070187960	G	N	Da			XR Controller	58DE49EB	71FFFA3B	E9223BFB			
