Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
449	DecoupledDots_005m_v2	UNCUED	0	90	270	4	2	79	56	78	84	114	353356697	903200627	457496880	529255144	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
450	DecoupledDots_005m_v2	CUED	0	90	45	1	9	61	56	78	84	114	1548355780	807994740	1785485184	119600839	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
451	DecoupledDots_005m_v2	UNCUED	0	315	270	4	2	68	56	78	84	114	1566290117	1989941459	1245276912	634750744	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
452	DecoupledDots_005m_v2	CUED	0	270	225	5	1	78	56	78	84	114	569826728	1543982470	827271925	1973694068	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
453	DecoupledDots_005m_v2	UNCUED	0	90	45	1	9	76	56	78	84	114	701448021	1696572245	1100763911	455770360	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
454	DecoupledDots_005m_v2	UNCUED	1	0	0	2	6	73	56	78	84	114	1736700878	16088284	1942569651	1211822266	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
455	DecoupledDots_005m_v2	UNCUED	1	315	90	0	8	63	56	78	84	114	1825032682	718962298	508890728	1881168463	R	F	CZ		XR Controller	67DD8480	95473DAC	1B981CE4			
456	DecoupledDots_005m_v2	UNCUED	0	90	45	1	9	70	56	78	84	114	1725833957	765800364	758217229	1347235833	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
457	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	156	56	78	84	114	445816232	255827390	643496821	1906904637	G	N	C		XR Controller	67DD8480	E283626C	E4FFF864			
458	DecoupledDots_005m_v2	UNCUED	1	135	270	4	2	106	56	78	84	114	1037669212	1493914536	1408483093	1976267934	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
459	DecoupledDots_005m_v2	UNCUED	0	225	90	0	8	70	56	78	84	114	1221581150	1837839050	859511762	1720667056	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
460	DecoupledDots_005m_v2	UNCUED	1	225	45	1	9	171	56	78	84	114	379602545	1723332731	1110688300	756661549	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
461	DecoupledDots_005m_v2	CUED	1	135	180	6	4	87	56	78	84	114	1072717423	1656001008	641839722	1672050839	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
462	DecoupledDots_005m_v2	CUED	0	135	45	1	9	92	56	78	84	114	818862356	1212762050	795060998	998105848	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
463	DecoupledDots_005m_v2	CUED	1	90	270	4	2	83	56	78	84	114	1133079725	212576866	1637343514	25507561	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
464	DecoupledDots_005m_v2	UNCUED	1	315	135	7	7	164	56	78	84	114	342333801	249054629	1836410775	605268922	G	F	Z		XR Controller	67DD8480	083E616C	1B981CE4			
465	DecoupledDots_005m_v2	CUED	1	45	45	1	9	73	56	78	84	114	286083806	30329569	1404846603	1922664453	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
466	DecoupledDots_005m_v2	UNCUED	0	135	225	5	1	86	56	78	84	114	1318842347	1370675931	233888237	1381517389	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
467	DecoupledDots_005m_v2	UNCUED	0	135	270	4	2	82	56	78	84	114	17287248	733053784	268689711	377460765	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
468	DecoupledDots_005m_v2	CUED	1	45	45	1	9	65	56	78	84	114	1875069620	121264329	294753644	1370235421	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
469	DecoupledDots_005m_v2	UNCUED	0	225	225	5	1	86	56	78	84	114	86807112	1135643130	1133398719	2050499058	G	N	C		XR Controller	F088AE08	E283626C	E4FFF864			
470	DecoupledDots_005m_v2	CUED	0	225	225	5	1	103	56	78	84	114	424359300	1957452875	1303483806	1037107905	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
471	DecoupledDots_005m_v2	UNCUED	1	0	45	1	9	77	56	78	84	114	1134024522	1688901329	446709218	2007525868	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
472	DecoupledDots_005m_v2	CUED	1	45	45	1	9	76	56	78	84	114	1305866329	584322725	535814195	484871812	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
473	DecoupledDots_005m_v2	UNCUED	0	135	135	7	7	85	56	78	84	114	653561867	357839177	96573568	1229468026	R	N	N		XR Controller	F088AE08	BC9E36AC	E4FFF864			
474	DecoupledDots_005m_v2	CUED	0	315	315	3	3	91	56	78	84	114	969118866	1945758252	1041257144	581534700	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
475	DecoupledDots_005m_v2	CUED	1	0	0	2	6	83	56	78	84	114	1750244311	1637553222	1799818331	1620862423	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
476	DecoupledDots_005m_v2	UNCUED	1	225	135	7	7	130	56	78	84	114	203268677	1766577309	416163326	465510988	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
477	DecoupledDots_005m_v2	CUED	1	45	0	2	6	65	56	78	84	114	2120416843	1183613374	313797015	892681976	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
478	DecoupledDots_005m_v2	CUED	0	135	0	2	6	190	56	78	84	114	1552264360	2141194463	1122009786	2038964474	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
479	DecoupledDots_005m_v2	UNCUED	0	45	180	6	4	80	56	78	84	114	13650988	930256758	622126314	883897244	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
480	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	61	56	78	84	114	1665560722	825236722	1080241915	1129417215	G	N	Z		XR Controller	F088AE08	083E616C	81535EE4			
481	DecoupledDots_005m_v2	UNCUED	1	135	0	2	6	72	56	78	84	114	1499066270	2109902522	137624680	1018934746	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
482	DecoupledDots_005m_v2	UNCUED	1	90	270	4	2	77	56	78	84	114	502985916	1560561883	1083723091	709309513	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
483	DecoupledDots_005m_v2	CUED	1	270	270	4	2	74	56	78	84	114	450786893	355751884	1629466002	244028041	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
484	DecoupledDots_005m_v2	UNCUED	1	45	45	1	9	120	56	78	84	114	151743588	2046138341	1529163077	1674321258	R	N	Z		XR Controller	67DD8480	BC9E36AC	81535EE4			
485	DecoupledDots_005m_v2	CUED	1	270	225	5	1	92	56	78	84	114	596344125	1556593836	8575586	944497642	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
486	DecoupledDots_005m_v2	CUED	1	45	0	2	6	69	56	78	84	114	1747987319	1970998665	218727404	1720745866	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
487	DecoupledDots_005m_v2	UNCUED	0	90	270	4	2	74	56	78	84	114	2036193142	90210097	1657688429	682922651	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
488	DecoupledDots_005m_v2	CUED	0	315	135	7	7	95	56	78	84	114	7774779	2075518530	1831093771	9928407	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
489	DecoupledDots_005m_v2	UNCUED	1	270	225	5	1	74	56	78	84	114	924453211	381022680	770499323	1285788246	R	N	CZ		XR Controller	67DD8480	95473DAC	81535EE4			
490	DecoupledDots_005m_v2	CUED	1	135	135	7	7	84	56	78	84	114	1902967679	1329398821	180436944	1528532573	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
491	DecoupledDots_005m_v2	CUED	0	135	180	6	4	73	56	78	84	114	236871557	481129772	1152791046	1761963943	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
492	DecoupledDots_005m_v2	CUED	1	135	315	3	3	86	56	78	84	114	1762340064	331475288	1989045137	1392620776	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
493	DecoupledDots_005m_v2	CUED	0	180	180	6	4	73	56	78	84	114	768373368	2137549608	779957980	2002447644	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
494	DecoupledDots_005m_v2	CUED	0	180	225	5	1	76	56	78	84	114	1728845703	1530151708	1007792185	895625227	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
495	DecoupledDots_005m_v2	UNCUED	0	45	90	0	8	65	56	78	84	114	401159696	510223244	594228584	1522327016	G	F	CZ		XR Controller	F088AE08	E283626C	1B981CE4			
496	DecoupledDots_005m_v2	CUED	0	0	45	1	9	70	56	78	84	114	1062758067	347533918	2120938334	72856798	R	F	CZ		XR Controller	6CBED730	95473DAC	1B981CE4			
497	DecoupledDots_005m_v2	CUED	0	90	90	0	8	69	56	78	84	114	366656250	2085261077	1441556496	1679373807	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
498	DecoupledDots_005m_v2	CUED	0	180	180	6	4	72	56	78	84	114	1865786776	977975014	1756421079	2036143820	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
499	DecoupledDots_005m_v2	CUED	1	45	45	1	9	71	56	78	84	114	1124768934	1079933625	796880257	1880854106	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
500	DecoupledDots_005m_v2	UNCUED	1	225	225	5	1	78	56	78	84	114	1117991451	228726831	1644400706	736102590	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
501	DecoupledDots_005m_v2	CUED	0	315	315	3	3	84	56	78	84	114	934988706	321472135	2094534672	104131494	G	N	CZ		XR Controller	6CBED730	E283626C	81535EE4			
502	DecoupledDots_005m_v2	UNCUED	1	90	225	5	1	78	56	78	84	114	1380092306	1737284958	1067148690	2144694549	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
503	DecoupledDots_005m_v2	UNCUED	1	180	225	5	1	237	56	78	84	114	202044365	1286711281	1487603719	192207594	R	F	N		XR Controller	67DD8480	BC9E36AC	B7EB8364			
504	DecoupledDots_005m_v2	CUED	1	90	90	0	8	76	56	78	84	114	864134372	1853168768	788919548	674974552	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
505	DecoupledDots_005m_v2	UNCUED	1	180	180	6	4	81	56	78	84	114	770347900	1240755361	781223647	321504488	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
506	DecoupledDots_005m_v2	CUED	1	90	90	0	8	66	56	78	84	114	1985435946	1525743407	1328846865	1103010657	R	N	C		XR Controller	CB090948	95473DAC	E4FFF864			
507	DecoupledDots_005m_v2	UNCUED	1	0	315	3	3	77	56	78	84	114	1561194357	820246875	1607367164	1062454463	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
508	DecoupledDots_005m_v2	CUED	1	225	225	5	1	90	56	78	84	114	1366200479	1777863928	1504459826	2131389425	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
509	DecoupledDots_005m_v2	CUED	0	45	45	1	9	66	56	78	84	114	1830756099	963604277	926077462	1121746192	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
510	DecoupledDots_005m_v2	CUED	1	135	135	7	7	132	56	78	84	114	1179539384	410714201	1479842463	1663377686	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
511	DecoupledDots_005m_v2	UNCUED	0	315	315	3	3	142	56	78	84	114	527896131	361522631	1043503407	114343952	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
