Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
448	DecoupledDots_005m_v2	CUED	0	90	90	0	8	69	56	78	84	114	1934007242	547681601	1142174957	1902852445	G	F	Z		XR Controller	6CBED730	083E616C	1B981CE4			
449	DecoupledDots_005m_v2	CUED	1	270	270	4	2	86	56	78	84	114	1975106854	1779383293	250479169	434394756	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
450	DecoupledDots_005m_v2	UNCUED	0	225	270	4	2	76	56	78	84	114	101190429	1285204194	787071630	1230462797	G	N	N		XR Controller	F088AE08	083E616C	E4FFF864			
451	DecoupledDots_005m_v2	UNCUED	1	315	270	4	2	78	56	78	84	114	94643167	1889948576	1891155856	908936198	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
452	DecoupledDots_005m_v2	CUED	1	90	90	0	8	66	56	78	84	114	1012948985	714867354	524306482	1912156277	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
453	DecoupledDots_005m_v2	UNCUED	1	45	90	0	8	81	56	78	84	114	736313042	1232656483	503435751	1547743273	R	F	Z		XR Controller	67DD8480	BC9E36AC	1B981CE4			
454	DecoupledDots_005m_v2	CUED	0	0	0	2	6	96	56	78	84	114	933761555	898937310	692238884	528043362	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
455	DecoupledDots_005m_v2	CUED	0	90	90	0	8	74	56	78	84	114	1110017422	128298907	651782514	1761757511	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
456	DecoupledDots_005m_v2	CUED	0	45	45	1	9	71	56	78	84	114	715002543	1904429640	623792578	1954454943	G	F	N		XR Controller	6CBED730	083E616C	B7EB8364			
457	DecoupledDots_005m_v2	CUED	1	90	90	0	8	69	56	78	84	114	703739210	1217264765	718760677	1276003981	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
458	DecoupledDots_005m_v2	CUED	1	90	135	7	7	76	56	78	84	114	1527861800	305942035	924741159	246149605	G	N	N		XR Controller	CB090948	083E616C	E4FFF864			
459	DecoupledDots_005m_v2	CUED	1	90	90	0	8	77	56	78	84	114	547327951	1094388803	284400176	1226652791	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
460	DecoupledDots_005m_v2	UNCUED	1	270	90	0	8	74	56	78	84	114	2129836662	774784333	2059983093	1670777647	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
461	DecoupledDots_005m_v2	CUED	0	135	135	7	7	98	56	78	84	114	1890844019	64393610	1276783641	946674006	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
462	DecoupledDots_005m_v2	CUED	1	0	0	2	6	76	56	78	84	114	111673158	341175896	777848576	1291233729	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
463	DecoupledDots_005m_v2	CUED	0	0	45	1	9	82	56	78	84	114	2126021940	1825082753	1140534123	478141231	R	F	C		XR Controller	6CBED730	95473DAC	B7EB8364			
464	DecoupledDots_005m_v2	UNCUED	1	270	45	1	9	65	56	78	84	114	1626912333	338514463	1807957403	2120811975	R	N	C		XR Controller	67DD8480	95473DAC	E4FFF864			
465	DecoupledDots_005m_v2	CUED	0	90	90	0	8	83	56	78	84	114	1390303443	527046453	1088755716	1204250781	G	F	CZ		XR Controller	6CBED730	E283626C	1B981CE4			
466	DecoupledDots_005m_v2	CUED	1	135	135	7	7	100	56	78	84	114	1647791089	1676605190	2105048357	840767000	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
467	DecoupledDots_005m_v2	CUED	0	180	0	2	6	80	56	78	84	114	224771894	295403259	1486169508	130203427	G	N	Z		XR Controller	6CBED730	083E616C	81535EE4			
468	DecoupledDots_005m_v2	CUED	1	270	225	5	1	95	56	78	84	114	1362178407	158976042	405441478	1016945866	R	N	Z		XR Controller	CB090948	BC9E36AC	81535EE4			
469	DecoupledDots_005m_v2	CUED	1	315	315	3	3	91	56	78	84	114	1193860797	1512593569	1170702067	67006800	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
470	DecoupledDots_005m_v2	CUED	1	135	135	7	7	88	56	78	84	114	461239781	395098581	1853990023	742741108	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
471	DecoupledDots_005m_v2	UNCUED	0	0	0	2	6	98	56	78	84	114	308504744	1608148417	1593563988	434780943	R	F	N		XR Controller	F088AE08	BC9E36AC	B7EB8364			
472	DecoupledDots_005m_v2	UNCUED	0	315	90	0	8	88	56	78	84	114	1982748550	251613213	162596260	228654936	G	F	Z		XR Controller	F088AE08	083E616C	1B981CE4			
473	DecoupledDots_005m_v2	UNCUED	1	90	90	0	8	77	56	78	84	114	242676537	1192838711	1883669403	886653045	G	N	N		XR Controller	67DD8480	083E616C	E4FFF864			
474	DecoupledDots_005m_v2	CUED	1	135	90	0	8	73	56	78	84	114	1468293137	1991734661	434988355	737259383	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
475	DecoupledDots_005m_v2	CUED	0	225	225	5	1	72	56	78	84	114	1577680824	1466575730	234603164	101101798	R	N	N		XR Controller	6CBED730	BC9E36AC	E4FFF864			
476	DecoupledDots_005m_v2	CUED	0	180	180	6	4	78	56	78	84	114	550694197	1189558281	1040821823	1986164886	R	N	CZ		XR Controller	6CBED730	95473DAC	81535EE4			
477	DecoupledDots_005m_v2	UNCUED	1	180	45	1	9	70	56	78	84	114	1213943069	1080617892	831343646	1820545126	G	F	N		XR Controller	67DD8480	083E616C	B7EB8364			
478	DecoupledDots_005m_v2	UNCUED	1	0	45	1	9	69	56	78	84	114	1833270036	1197387460	1534938119	105270985	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
479	DecoupledDots_005m_v2	UNCUED	0	180	225	5	1	73	56	78	84	114	1568839140	1947343793	1468954729	1667645704	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
480	DecoupledDots_005m_v2	UNCUED	1	315	0	2	6	87	56	78	84	114	1365625533	1554379170	1363367704	464534126	G	F	C		XR Controller	67DD8480	E283626C	B7EB8364			
481	DecoupledDots_005m_v2	UNCUED	1	225	135	7	7	86	56	78	84	114	1187283789	970016156	512713090	1727601134	G	F	CZ		XR Controller	67DD8480	E283626C	1B981CE4			
482	DecoupledDots_005m_v2	UNCUED	0	225	90	0	8	73	56	78	84	114	406868740	465973206	107016655	712336426	R	F	C		XR Controller	F088AE08	95473DAC	B7EB8364			
483	DecoupledDots_005m_v2	UNCUED	0	225	270	4	2	88	56	78	84	114	285133194	950800396	2052888418	363569364	G	F	N		XR Controller	F088AE08	083E616C	B7EB8364			
484	DecoupledDots_005m_v2	CUED	1	90	90	0	8	70	56	78	84	114	1212971970	1849903159	191301796	2073540176	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
485	DecoupledDots_005m_v2	CUED	0	315	315	3	3	111	56	78	84	114	493427491	345986724	2073203615	1159780115	R	F	N		XR Controller	6CBED730	BC9E36AC	B7EB8364			
486	DecoupledDots_005m_v2	UNCUED	1	315	315	3	3	80	56	78	84	114	653901752	731880460	1262766289	951946426	G	N	Z		XR Controller	67DD8480	083E616C	81535EE4			
487	DecoupledDots_005m_v2	CUED	1	225	225	5	1	86	56	78	84	114	1816899185	1397830622	1075316737	900213503	G	F	Z		XR Controller	CB090948	083E616C	1B981CE4			
488	DecoupledDots_005m_v2	CUED	1	315	315	3	3	91	56	78	84	114	725516025	1744614440	272132148	145954694	G	N	Z		XR Controller	CB090948	083E616C	81535EE4			
489	DecoupledDots_005m_v2	CUED	1	90	90	0	8	74	56	78	84	114	640923883	417490566	652073093	2125018721	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
490	DecoupledDots_005m_v2	CUED	1	0	0	2	6	71	56	78	84	114	1055998029	1672004758	471297465	288453606	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
491	DecoupledDots_005m_v2	CUED	1	45	45	1	9	181	56	78	84	114	867227162	1803289158	1831233286	337507274	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
492	DecoupledDots_005m_v2	UNCUED	1	270	270	4	2	78	56	78	84	114	1978373879	1376420011	1639043143	1169909001	G	N	CZ		XR Controller	67DD8480	E283626C	81535EE4			
493	DecoupledDots_005m_v2	CUED	0	315	270	4	2	90	56	78	84	114	699685502	1904174817	128751936	920748187	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
494	DecoupledDots_005m_v2	UNCUED	0	90	0	2	6	75	56	78	84	114	1081051321	1720818428	1987673863	1532571297	R	F	Z		XR Controller	F088AE08	BC9E36AC	1B981CE4			
495	DecoupledDots_005m_v2	CUED	1	315	0	2	6	119	56	78	84	114	103889018	659608303	405037935	874697710	G	F	N		XR Controller	CB090948	083E616C	B7EB8364			
496	DecoupledDots_005m_v2	CUED	0	270	270	4	2	71	56	78	84	114	1062359849	1556951802	98943203	659856638	R	F	Z		XR Controller	6CBED730	BC9E36AC	1B981CE4			
497	DecoupledDots_005m_v2	CUED	1	45	45	1	9	105	56	78	84	114	1954208108	1645487265	57605374	1168751336	R	N	N		XR Controller	CB090948	BC9E36AC	E4FFF864			
498	DecoupledDots_005m_v2	CUED	1	90	90	0	8	73	56	78	84	114	595411184	794151698	1102216676	1968645820	R	F	Z		XR Controller	CB090948	BC9E36AC	1B981CE4			
499	DecoupledDots_005m_v2	CUED	0	180	180	6	4	76	56	78	84	114	1447610513	1626140816	669105067	1775555178	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
500	DecoupledDots_005m_v2	CUED	1	180	180	6	4	74	56	78	84	114	748741910	689398279	11292003	601377284	G	N	CZ		XR Controller	CB090948	E283626C	81535EE4			
501	DecoupledDots_005m_v2	CUED	1	180	180	6	4	77	56	78	84	114	285756435	920185552	940004120	1877461214	R	F	C		XR Controller	CB090948	95473DAC	B7EB8364			
502	DecoupledDots_005m_v2	UNCUED	0	45	0	2	6	71	56	78	84	114	1842804802	1931858382	341562229	1502866357	R	N	Z		XR Controller	F088AE08	BC9E36AC	81535EE4			
503	DecoupledDots_005m_v2	CUED	1	0	90	0	8	70	56	78	84	114	1640599932	1282699077	1856800049	2091924324	G	N	C		XR Controller	CB090948	E283626C	E4FFF864			
504	DecoupledDots_005m_v2	CUED	1	225	180	6	4	63	56	78	84	114	593067970	282781807	1917425630	2120900080	R	F	N		XR Controller	CB090948	BC9E36AC	B7EB8364			
505	DecoupledDots_005m_v2	CUED	1	45	45	1	9	76	56	78	84	114	695248803	520011491	1735077800	1473090270	R	N	CZ		XR Controller	CB090948	95473DAC	81535EE4			
506	DecoupledDots_005m_v2	UNCUED	0	180	180	6	4	71	56	78	84	114	1182142540	1308244374	1383362832	756556358	R	N	C		XR Controller	F088AE08	95473DAC	E4FFF864			
507	DecoupledDots_005m_v2	CUED	1	180	180	6	4	115	56	78	84	114	431562236	1279195507	1398060080	1236646444	G	F	CZ		XR Controller	CB090948	E283626C	1B981CE4			
508	DecoupledDots_005m_v2	CUED	0	45	45	1	9	68	56	78	84	114	342403309	1635577716	2125620923	628907397	G	F	C		XR Controller	6CBED730	E283626C	B7EB8364			
509	DecoupledDots_005m_v2	UNCUED	0	0	225	5	1	74	56	78	84	114	1616145257	1100987701	740657406	252905467	G	F	C		XR Controller	F088AE08	E283626C	B7EB8364			
510	DecoupledDots_005m_v2	CUED	1	180	135	7	7	84	56	78	84	114	90562612	265773126	195013099	792324072	R	F	CZ		XR Controller	CB090948	95473DAC	1B981CE4			
511	DecoupledDots_005m_v2	CUED	0	90	90	0	8	76	56	78	84	114	1361759132	910400799	1798498911	70923771	G	N	C		XR Controller	6CBED730	E283626C	E4FFF864			
